Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48628863;-0.038783;-0.183810;2.045971;2;-0.036500;0.129863;2.068706;2;-0.031729;0.430512;2.076751;2;-0.017643;0.564429;2.110707;2;-0.168847;0.303350;2.018105;2;-0.243422;0.043287;2.033995;2;-0.250788;-0.176313;1.977069;2;-0.239761;-0.210446;1.983596;2;0.117976;0.299209;2.050680;2;0.166532;0.050864;2.021377;2;0.185337;-0.160032;1.935896;2;0.177351;-0.220056;1.892090;2;-0.105415;-0.179417;2.006449;2;-0.081759;-0.566397;2.020934;2;-0.101462;-0.905595;2.058262;2;-0.077133;-0.964952;1.986938;2;0.029148;-0.181869;2.017621;2;0.020386;-0.578527;2.032697;2;0.007918;-0.904519;2.060724;2;0.005698;-0.966483;1.981995;2;-0.033077;0.357085;2.077351;2;-0.239843;-0.277694;1.976016;2;-0.197064;-0.200565;1.953001;2;0.182921;-0.265822;1.869383;2;0.197697;-0.218020;1.863116;2
48628897;-0.038824;-0.183730;2.046199;2;-0.035791;0.129355;2.067867;2;-0.029492;0.428801;2.072908;2;-0.015724;0.564409;2.103456;2;-0.169477;0.303183;2.017432;2;-0.244074;0.042163;2.034738;2;-0.251537;-0.177741;1.979342;2;-0.240799;-0.210313;1.984833;2;0.119735;0.297955;2.050006;2;0.165267;0.038136;2.030985;2;0.185850;-0.183790;1.993764;2;0.186114;-0.240867;1.978539;2;-0.105458;-0.179210;2.006220;2;-0.081797;-0.566412;2.021120;2;-0.101266;-0.905560;2.058312;2;-0.077130;-0.964768;1.986753;2;0.029070;-0.181913;2.018464;2;0.019983;-0.579244;2.032949;2;0.007939;-0.904641;2.060862;2;0.005308;-0.966511;1.981946;2;-0.031197;0.355619;2.074258;2;-0.240106;-0.278108;1.979855;2;-0.196827;-0.211337;1.949467;2;0.190686;-0.298126;1.977259;2;0.213804;-0.279130;1.981000;2
48628930;-0.038767;-0.183564;2.047006;2;-0.034945;0.128982;2.067291;2;-0.027367;0.427829;2.070036;2;-0.013684;0.564470;2.100335;2;-0.169642;0.303178;2.017175;2;-0.244916;0.041709;2.036100;2;-0.253361;-0.178720;1.983626;2;-0.243913;-0.209738;1.989435;2;0.121373;0.297259;2.049713;2;0.168617;0.025054;2.057997;2;0.191002;-0.198010;2.042470;2;0.183224;-0.263251;2.042311;2;-0.105425;-0.179078;2.006337;2;-0.082116;-0.567930;2.022741;2;-0.101320;-0.905519;2.058263;2;-0.077257;-0.964773;1.986604;2;0.029129;-0.181867;2.019574;2;0.018664;-0.579718;2.033405;2;0.006035;-0.905565;2.061728;2;0.005238;-0.966628;1.982351;2;-0.029356;0.354744;2.071960;2;-0.250732;-0.272019;1.981137;2;-0.200053;-0.203569;1.955500;2;0.194652;-0.312156;2.050225;2;0.209837;-0.264443;2.026565;2
48628965;-0.038554;-0.183430;2.047608;2;-0.033966;0.128706;2.066603;2;-0.025698;0.427385;2.067715;2;-0.011201;0.564219;2.095753;2;-0.169597;0.303053;2.015913;2;-0.245478;0.041433;2.036632;2;-0.254478;-0.179204;1.985433;2;-0.246108;-0.210113;1.989739;2;0.123152;0.296302;2.049263;2;0.171332;0.023120;2.077785;2;0.195091;-0.199243;2.081126;2;0.181310;-0.265007;2.087617;2;-0.105313;-0.178939;2.006440;2;-0.082269;-0.568048;2.022892;2;-0.100893;-0.905518;2.059228;2;-0.076874;-0.964636;1.986865;2;0.029384;-0.181830;2.020376;2;0.018170;-0.579753;2.033756;2;0.005908;-0.905971;2.062060;2;0.004621;-0.966813;1.982359;2;-0.027806;0.354297;2.069994;2;-0.244883;-0.276675;1.985721;2;-0.201320;-0.210841;1.955525;2;0.197137;-0.316193;2.098967;2;0.218835;-0.268182;2.099375;2
48628997;-0.038241;-0.183236;2.048430;2;-0.032874;0.128500;2.065972;2;-0.023832;0.427048;2.065465;2;-0.009566;0.563953;2.092703;2;-0.169548;0.303165;2.015018;2;-0.245923;0.041430;2.037027;2;-0.255709;-0.179421;1.987241;2;-0.247724;-0.209532;1.991448;2;0.125084;0.295631;2.049690;2;0.176584;0.018225;2.103064;2;0.192823;-0.205106;2.100867;2;0.176767;-0.265807;2.118458;2;-0.105055;-0.178731;2.006623;2;-0.082639;-0.568115;2.023473;2;-0.100841;-0.905086;2.059021;2;-0.076846;-0.965395;1.988387;2;0.029657;-0.181727;2.021596;2;0.017577;-0.579499;2.033975;2;0.004609;-0.906398;2.062547;2;0.004564;-0.966950;1.982418;2;-0.026105;0.353962;2.068128;2;-0.251164;-0.273343;1.985874;2;-0.202665;-0.196625;1.957600;2;0.185557;-0.305288;2.127021;2;0.208349;-0.260494;2.115667;2
48629033;-0.037551;-0.183063;2.049521;2;-0.031944;0.128241;2.065600;2;-0.022917;0.426633;2.064201;2;-0.007629;0.563642;2.090185;2;-0.169437;0.303094;2.014100;2;-0.246152;0.041401;2.037117;2;-0.256955;-0.179645;1.988777;2;-0.249444;-0.208857;1.992329;2;0.127692;0.295046;2.051044;2;0.177666;0.019954;2.120162;2;0.192579;-0.203577;2.115043;2;0.174607;-0.262365;2.137654;2;-0.104410;-0.178472;2.007054;2;-0.082888;-0.568165;2.023912;2;-0.100745;-0.904790;2.058636;2;-0.076869;-0.965521;1.988330;2;0.030277;-0.181661;2.022987;2;0.016530;-0.579878;2.034222;2;0.004447;-0.906492;2.062260;2;0.003774;-0.966997;1.981878;2;-0.025166;0.353572;2.067057;2;-0.255318;-0.272646;1.987839;2;-0.203572;-0.213268;1.959643;2;0.179982;-0.302454;2.144186;2;0.204777;-0.260513;2.138188;2
48629063;-0.037068;-0.183009;2.050662;2;-0.031349;0.128092;2.065435;2;-0.022315;0.426505;2.063369;2;-0.006131;0.563387;2.088342;2;-0.169214;0.303131;2.013390;2;-0.246509;0.041267;2.037222;2;-0.258069;-0.179895;1.989846;2;-0.250712;-0.208491;1.993433;2;0.129099;0.294983;2.052221;2;0.178163;0.019703;2.128064;2;0.184513;-0.203646;2.133880;2;0.175032;-0.245675;2.146219;2;-0.103940;-0.178270;2.007672;2;-0.083021;-0.568375;2.024441;2;-0.100778;-0.904669;2.058552;2;-0.076153;-0.965566;1.987435;2;0.030703;-0.181763;2.024257;2;0.015541;-0.580188;2.034424;2;0.004545;-0.906696;2.062736;2;0.003481;-0.967246;1.981396;2;-0.024561;0.353427;2.066383;2;-0.255101;-0.272402;1.986089;2;-0.205701;-0.221085;1.964308;2;0.172120;-0.303662;2.145650;2;0.201380;-0.224556;2.143526;2
48629097;-0.036468;-0.182885;2.051487;2;-0.030725;0.127948;2.065378;2;-0.021958;0.426355;2.063074;2;-0.005598;0.563333;2.087753;2;-0.169096;0.303154;2.013030;2;-0.246639;0.041276;2.037280;2;-0.259218;-0.179955;1.990715;2;-0.252386;-0.208684;1.992702;2;0.130914;0.295209;2.054311;2;0.178016;0.019575;2.130927;2;0.184217;-0.203873;2.135494;2;0.175946;-0.247866;2.148073;2;-0.103282;-0.178054;2.008123;2;-0.083125;-0.568356;2.024692;2;-0.099875;-0.904153;2.058344;2;-0.076060;-0.965591;1.987897;2;0.031217;-0.181714;2.025233;2;0.015401;-0.580089;2.034498;2;0.004335;-0.906755;2.062897;2;0.003485;-0.967291;1.981397;2;-0.024145;0.353272;2.066115;2;-0.250806;-0.276584;1.986696;2;-0.203858;-0.212727;1.959667;2;0.172647;-0.303438;2.148844;2;0.206768;-0.229706;2.158417;2
48629130;-0.036416;-0.182899;2.051612;2;-0.030535;0.127833;2.065256;2;-0.021871;0.426263;2.062894;2;-0.005240;0.563320;2.087319;2;-0.169054;0.303006;2.012357;2;-0.246961;0.040931;2.036977;2;-0.259250;-0.180355;1.990650;2;-0.251907;-0.208070;1.989227;2;0.131224;0.294904;2.054609;2;0.177997;0.019169;2.131044;2;0.186559;-0.204391;2.132679;2;0.171696;-0.261903;2.135782;2;-0.103180;-0.178032;2.008172;2;-0.083194;-0.568233;2.024759;2;-0.099841;-0.904203;2.058370;2;-0.075825;-0.965613;1.988319;2;0.031226;-0.181748;2.025363;2;0.015180;-0.579618;2.034313;2;0.004453;-0.906625;2.062903;2;0.003479;-0.967361;1.981306;2;-0.024029;0.353167;2.065925;2;-0.250721;-0.276560;1.985277;2;-0.206210;-0.221996;1.961455;2;0.165299;-0.306476;2.131031;2;0.199844;-0.256060;2.133739;2
48629163;-0.036218;-0.182868;2.052052;2;-0.030326;0.127695;2.065359;2;-0.021815;0.426110;2.062976;2;-0.005149;0.563272;2.087405;2;-0.169064;0.302901;2.012238;2;-0.247116;0.040853;2.036941;2;-0.259414;-0.180353;1.990125;2;-0.250771;-0.207934;1.987159;2;0.131898;0.294802;2.056880;2;0.177923;0.019121;2.130154;2;0.188603;-0.204647;2.125278;2;0.172311;-0.265370;2.117059;2;-0.102996;-0.177974;2.008255;2;-0.083306;-0.568725;2.024870;2;-0.099862;-0.904144;2.058395;2;-0.075978;-0.965816;1.988465;2;0.031417;-0.181750;2.026227;2;0.013720;-0.580319;2.034547;2;0.003857;-0.906778;2.062912;2;0.003344;-0.967386;1.981434;2;-0.023944;0.353021;2.065995;2;-0.248592;-0.277482;1.984111;2;-0.208231;-0.219729;1.963403;2;0.162876;-0.308754;2.108281;2;0.202903;-0.274052;2.112900;2
48629198;-0.036070;-0.182879;2.052243;2;-0.030143;0.127605;2.065556;2;-0.021803;0.426012;2.063522;2;-0.005192;0.563394;2.088527;2;-0.169122;0.302848;2.012276;2;-0.247252;0.040830;2.036910;2;-0.259528;-0.180184;1.988911;2;-0.249628;-0.208089;1.983711;2;0.131983;0.294573;2.058942;2;0.177646;0.020103;2.122533;2;0.190799;-0.203418;2.100373;2;0.174205;-0.266504;2.084841;2;-0.102834;-0.177910;2.008273;2;-0.083327;-0.568722;2.024896;2;-0.099863;-0.903731;2.058063;2;-0.075819;-0.965784;1.988326;2;0.031577;-0.181850;2.026588;2;0.013701;-0.580097;2.034622;2;0.003224;-0.907066;2.063435;2;0.003836;-0.967172;1.981538;2;-0.023881;0.352925;2.066389;2;-0.246805;-0.275943;1.978245;2;-0.207001;-0.211258;1.959860;2;0.175361;-0.310362;2.080457;2;0.192446;-0.260195;2.048167;2
48629232;-0.036070;-0.182877;2.052242;2;-0.030088;0.127495;2.065763;2;-0.021941;0.425641;2.065032;2;-0.005290;0.563269;2.090442;2;-0.169323;0.302627;2.012427;2;-0.247387;0.040848;2.036747;2;-0.259191;-0.179865;1.986824;2;-0.248668;-0.208077;1.980083;2;0.132078;0.294427;2.060252;2;0.176519;0.022684;2.107228;2;0.195442;-0.195010;2.045814;2;0.186783;-0.245962;2.037096;2;-0.102798;-0.177798;2.007957;2;-0.083521;-0.568652;2.024833;2;-0.099874;-0.903722;2.057892;2;-0.075670;-0.965572;1.988250;2;0.031566;-0.181879;2.026690;2;0.013944;-0.580021;2.034696;2;0.003339;-0.906977;2.063523;2;0.004503;-0.967071;1.981413;2;-0.023939;0.352628;2.067416;2;-0.244301;-0.275928;1.974662;2;-0.207128;-0.218636;1.958312;2;0.186388;-0.306059;2.033581;2;0.214249;-0.245176;2.044167;2
48629263;-0.036157;-0.182817;2.052248;2;-0.030065;0.127477;2.066456;2;-0.021921;0.425573;2.068364;2;-0.005742;0.563242;2.094789;2;-0.169650;0.302456;2.012950;2;-0.247447;0.040910;2.036617;2;-0.258419;-0.179476;1.984625;2;-0.247093;-0.208708;1.978173;2;0.132231;0.294359;2.063438;2;0.176368;0.029673;2.090553;2;0.199650;-0.183799;2.014860;2;0.186381;-0.246129;1.984135;2;-0.102905;-0.177525;2.007550;2;-0.083589;-0.568581;2.024883;2;-0.099736;-0.903508;2.057667;2;-0.074847;-0.965716;1.989978;2;0.031370;-0.181866;2.026955;2;0.014301;-0.580220;2.034982;2;0.003258;-0.906827;2.063612;2;0.006025;-0.966464;1.980678;2;-0.023923;0.352560;2.069914;2;-0.244045;-0.275642;1.972604;2;-0.207468;-0.221706;1.957199;2;0.194655;-0.291567;1.973262;2;0.211318;-0.233052;1.973567;2
48629297;-0.036207;-0.182826;2.052265;2;-0.030092;0.127317;2.067061;2;-0.022120;0.425340;2.070221;2;-0.006587;0.563285;2.097925;2;-0.169946;0.302171;2.013771;2;-0.247629;0.041140;2.036329;2;-0.257692;-0.178793;1.981708;2;-0.245131;-0.209763;1.974261;2;0.131752;0.293960;2.066096;2;0.177565;0.036709;2.076786;2;0.201782;-0.157403;1.956457;2;0.185359;-0.218417;1.919864;2;-0.102956;-0.177481;2.007379;2;-0.083597;-0.568589;2.024883;2;-0.099588;-0.902956;2.057102;2;-0.074066;-0.965056;1.988279;2;0.031238;-0.181957;2.027179;2;0.014418;-0.580372;2.035089;2;0.003007;-0.906876;2.063567;2;0.006026;-0.966623;1.980723;2;-0.024076;0.352328;2.071462;2;-0.243564;-0.275091;1.968663;2;-0.203052;-0.204944;1.949567;2;0.194068;-0.260407;1.898081;2;0.208629;-0.202927;1.903892;2
48629330;-0.036238;-0.182788;2.052305;2;-0.030202;0.127341;2.068066;2;-0.022723;0.425463;2.072989;2;-0.007943;0.563627;2.102930;2;-0.170217;0.301960;2.014607;2;-0.247568;0.041387;2.035965;2;-0.257125;-0.178308;1.980032;2;-0.244482;-0.209126;1.973035;2;0.131087;0.294070;2.069352;2;0.181563;0.051859;2.060171;2;0.199705;-0.124247;1.912078;2;0.182268;-0.174200;1.852651;2;-0.102958;-0.177364;2.007227;2;-0.083922;-0.568468;2.024804;2;-0.099513;-0.902912;2.057002;2;-0.074365;-0.965246;1.988362;2;0.031141;-0.181929;2.027492;2;0.014625;-0.580309;2.035277;2;0.003196;-0.906704;2.063669;2;0.006092;-0.966559;1.980808;2;-0.024541;0.352413;2.073787;2;-0.244894;-0.275628;1.969779;2;-0.202715;-0.214801;1.950479;2;0.190814;-0.215729;1.822842;2;0.185706;-0.151933;1.820818;2
48629364;-0.036338;-0.182748;2.052391;2;-0.030584;0.127318;2.069486;2;-0.023778;0.425495;2.076396;2;-0.009033;0.564123;2.109086;2;-0.170650;0.301982;2.016051;2;-0.247533;0.041756;2.035611;2;-0.257077;-0.177610;1.978083;2;-0.244592;-0.211161;1.972148;2;0.130698;0.293560;2.071992;2;0.184373;0.072605;2.047161;2;0.204040;-0.066709;1.862599;2;0.174064;-0.116286;1.793292;2;-0.103011;-0.177286;2.007141;2;-0.083841;-0.568751;2.024886;2;-0.100338;-0.903596;2.057303;2;-0.074703;-0.965194;1.987590;2;0.030938;-0.181930;2.027866;2;0.014812;-0.580561;2.035583;2;0.003388;-0.906768;2.063931;2;0.007293;-0.966508;1.979162;2;-0.025426;0.352420;2.076712;2;-0.241558;-0.279954;1.972135;2;-0.200842;-0.202905;1.945952;2;0.181900;-0.146942;1.754286;2;0.198655;-0.109571;1.769840;2
48629398;-0.036608;-0.182763;2.052719;2;-0.031127;0.127213;2.071135;2;-0.024714;0.425514;2.079100;2;-0.010074;0.564234;2.115707;2;-0.170657;0.301906;2.016752;2;-0.247511;0.042306;2.035108;2;-0.257011;-0.176887;1.976750;2;-0.244816;-0.211098;1.971458;2;0.131147;0.292719;2.074422;2;0.196444;0.075890;2.036938;2;0.210325;0.001899;1.816371;2;0.167160;-0.036328;1.757367;2;-0.103075;-0.177236;2.007137;2;-0.083851;-0.568718;2.024858;2;-0.100301;-0.903833;2.057288;2;-0.075260;-0.965452;1.988036;2;0.030420;-0.182156;2.028761;2;0.014860;-0.580078;2.035905;2;0.003379;-0.906661;2.063887;2;0.006257;-0.966389;1.980232;2;-0.026281;0.352398;2.079208;2;-0.241078;-0.279395;1.968207;2;-0.200919;-0.200003;1.947318;2;0.154950;-0.051345;1.687440;2;0.167632;-0.024876;1.712143;2
48629430;-0.036801;-0.182779;2.052794;2;-0.031598;0.127154;2.072241;2;-0.025600;0.425581;2.081478;2;-0.011100;0.564095;2.121806;2;-0.170521;0.301960;2.017529;2;-0.247508;0.042530;2.034451;2;-0.256723;-0.176473;1.975154;2;-0.244688;-0.211083;1.968516;2;0.130827;0.292633;2.074455;2;0.220774;0.089441;2.011120;2;0.184493;0.044485;1.782116;2;0.161694;0.043325;1.741623;2;-0.103276;-0.177148;2.006972;2;-0.083965;-0.568644;2.024659;2;-0.100287;-0.903799;2.057190;2;-0.075402;-0.965265;1.987707;2;0.030188;-0.182295;2.029056;2;0.014713;-0.580004;2.036093;2;0.003471;-0.906607;2.063844;2;0.005206;-0.966717;1.981300;2;-0.027071;0.352424;2.081274;2;-0.242017;-0.279587;1.967700;2;-0.201912;-0.211359;1.949313;2;0.145000;0.025057;1.675977;2;0.163858;0.025172;1.681524;2
48629463;-0.037193;-0.182786;2.052854;2;-0.032096;0.127272;2.073268;2;-0.026215;0.426060;2.083659;2;-0.012190;0.563969;2.128446;2;-0.170317;0.301929;2.017819;2;-0.247714;0.042543;2.033483;2;-0.256832;-0.176341;1.973624;2;-0.245419;-0.210106;1.967473;2;0.125595;0.294197;2.071899;2;0.248145;0.135304;1.951291;2;0.196603;0.121875;1.818730;2;0.162547;0.116124;1.746575;2;-0.103649;-0.177101;2.007163;2;-0.083384;-0.570678;2.024898;2;-0.101192;-0.904840;2.056841;2;-0.076246;-0.965019;1.986434;2;0.029831;-0.182336;2.028876;2;0.014702;-0.580005;2.036216;2;0.003940;-0.906599;2.063761;2;0.005788;-0.966396;1.980655;2;-0.027675;0.352800;2.083166;2;-0.245841;-0.274120;1.961777;2;-0.201164;-0.192021;1.945808;2;0.121177;0.121822;1.658800;2;0.143306;0.114202;1.665909;2
48629497;-0.037410;-0.182857;2.053110;2;-0.032459;0.127197;2.074312;2;-0.026725;0.426102;2.085011;2;-0.012132;0.562505;2.134622;2;-0.162024;0.304510;2.019071;2;-0.247967;0.042046;2.032416;2;-0.257469;-0.176663;1.971850;2;-0.245973;-0.209218;1.966411;2;0.103133;0.331933;2.063929;2;0.236087;0.123076;1.952319;2;0.183856;0.168584;1.823267;2;0.153098;0.196962;1.752249;2;-0.103801;-0.177175;2.007618;2;-0.083474;-0.571761;2.024892;2;-0.101275;-0.904851;2.056758;2;-0.076767;-0.965217;1.987464;2;0.029655;-0.182383;2.028902;2;0.013940;-0.581661;2.036857;2;0.004115;-0.906462;2.063710;2;0.005801;-0.966271;1.980955;2;-0.028156;0.352813;2.084474;2;-0.246656;-0.273292;1.957610;2;-0.201306;-0.194956;1.946198;2;0.102051;0.222952;1.666966;2;0.191260;0.169129;1.760833;2
48629531;-0.038529;-0.184000;2.053459;2;-0.033721;0.126988;2.075780;2;-0.028676;0.427293;2.087828;2;-0.012701;0.561241;2.141981;2;-0.161951;0.303999;2.019273;2;-0.248060;0.041834;2.032060;2;-0.257702;-0.176770;1.971070;2;-0.245573;-0.208684;1.968138;2;0.107254;0.299806;2.050172;2;0.244405;0.160445;1.920627;2;0.137054;0.274964;1.750199;2;0.097372;0.307946;1.713116;2;-0.105472;-0.178509;2.008902;2;-0.083499;-0.571798;2.024978;2;-0.101433;-0.904928;2.056655;2;-0.076930;-0.965188;1.987230;2;0.028959;-0.183443;2.028415;2;0.014322;-0.581699;2.037385;2;0.004142;-0.906818;2.064322;2;0.005061;-0.966610;1.981424;2;-0.029913;0.353581;2.086912;2;-0.245813;-0.274087;1.961542;2;-0.201303;-0.192460;1.948124;2;0.076601;0.330924;1.692864;2;0.119164;0.287210;1.687583;2
48629564;-0.040154;-0.182667;2.053526;2;-0.035002;0.127474;2.075619;2;-0.030091;0.427145;2.086917;2;-0.017618;0.561712;2.146574;2;-0.166086;0.308563;2.024164;2;-0.248152;0.041951;2.031781;2;-0.257706;-0.176664;1.970817;2;-0.245382;-0.208601;1.966587;2;0.107580;0.300288;2.050287;2;0.251562;0.195098;1.896346;2;0.114529;0.339814;1.782291;2;0.090788;0.365031;1.766760;2;-0.107193;-0.176988;2.009014;2;-0.083529;-0.571731;2.025014;2;-0.101567;-0.904902;2.056385;2;-0.077079;-0.965051;1.986731;2;0.027666;-0.182308;2.028206;2;0.013615;-0.580644;2.037577;2;0.004301;-0.907105;2.064813;2;0.005114;-0.966617;1.981459;2;-0.031250;0.353619;2.086251;2;-0.246906;-0.273571;1.959610;2;-0.201459;-0.189113;1.947371;2;0.060399;0.397647;1.734220;2;0.094693;0.366142;1.714156;2
48629598;-0.040342;-0.182564;2.053586;2;-0.035150;0.127488;2.075618;2;-0.030285;0.427027;2.086661;2;-0.024371;0.560490;2.149255;2;-0.162597;0.309014;2.024059;2;-0.248211;0.042051;2.031548;2;-0.257438;-0.176448;1.970004;2;-0.244927;-0.207947;1.965943;2;0.109010;0.301312;2.050555;2;0.256365;0.221576;1.878595;2;0.111104;0.384242;1.814380;2;0.077322;0.419200;1.806623;2;-0.107405;-0.176709;2.009096;2;-0.083504;-0.571760;2.024979;2;-0.101606;-0.904786;2.056421;2;-0.076919;-0.965067;1.986764;2;0.027539;-0.182307;2.028196;2;0.014073;-0.580008;2.037704;2;0.004137;-0.907189;2.064821;2;0.005448;-0.966811;1.980882;2;-0.031427;0.353554;2.086094;2;-0.246599;-0.273227;1.957166;2;-0.201067;-0.223355;1.950250;2;0.046566;0.455418;1.776498;2;0.079484;0.427822;1.748639;2
48629632;-0.040471;-0.182622;2.053636;2;-0.035278;0.127658;2.075759;2;-0.030380;0.427623;2.086773;2;-0.029677;0.557244;2.151201;2;-0.156389;0.306011;2.021155;2;-0.248245;0.042135;2.031350;2;-0.257424;-0.176264;1.969370;2;-0.245161;-0.207078;1.967706;2;0.112558;0.301895;2.051292;2;0.257636;0.244484;1.868544;2;0.106236;0.408832;1.877568;2;0.071545;0.460870;1.845677;2;-0.107545;-0.176610;2.009176;2;-0.083640;-0.571581;2.024907;2;-0.101793;-0.904931;2.055839;2;-0.077281;-0.965045;1.986430;2;0.027392;-0.182587;2.028164;2;0.014993;-0.578677;2.037867;2;0.004351;-0.907101;2.064975;2;0.005103;-0.966877;1.981770;2;-0.031545;0.354021;2.086221;2;-0.245400;-0.273622;1.958189;2;-0.201596;-0.209063;1.949083;2;0.032540;0.502611;1.827533;2;0.073565;0.478680;1.791131;2
48629663;-0.039744;-0.182573;2.053628;2;-0.033262;0.131766;2.078369;2;-0.026552;0.441434;2.095048;2;-0.032445;0.569448;2.153186;2;-0.155778;0.304871;2.020649;2;-0.248345;0.042219;2.031160;2;-0.257404;-0.176069;1.968678;2;-0.244762;-0.207065;1.966556;2;0.114866;0.303142;2.052216;2;0.250124;0.309770;1.858036;2;0.083943;0.479566;1.873792;2;0.053679;0.506155;1.881084;2;-0.106567;-0.176525;2.009247;2;-0.083794;-0.571100;2.024589;2;-0.102112;-0.904900;2.055602;2;-0.077370;-0.964963;1.986218;2;0.028035;-0.182536;2.027982;2;0.015456;-0.577828;2.037699;2;0.004477;-0.907097;2.064859;2;0.005228;-0.966796;1.981523;2;-0.028221;0.364941;2.092789;2;-0.245339;-0.273538;1.957601;2;-0.201391;-0.210929;1.949253;2;0.020158;0.535734;1.878701;2;0.058372;0.521853;1.828783;2
48629698;-0.038295;-0.180997;2.053883;2;-0.031209;0.137943;2.082680;2;-0.025088;0.449424;2.102509;2;-0.033167;0.577888;2.152924;2;-0.152684;0.304387;2.020221;2;-0.248388;0.042400;2.031318;2;-0.257473;-0.175834;1.968613;2;-0.244730;-0.207382;1.969484;2;0.116981;0.306504;2.054267;2;0.244931;0.344560;1.858947;2;0.083891;0.492299;1.895723;2;0.054342;0.528360;1.918728;2;-0.104745;-0.174744;2.009448;2;-0.083703;-0.571136;2.024816;2;-0.102465;-0.905014;2.055947;2;-0.077652;-0.965048;1.986619;2;0.029222;-0.181112;2.028124;2;0.016084;-0.577156;2.038101;2;0.004576;-0.907064;2.064972;2;0.003958;-0.967323;1.983403;2;-0.026546;0.372920;2.099690;2;-0.244833;-0.273863;1.960341;2;-0.201892;-0.214355;1.951666;2;0.009988;0.557706;1.935947;2;0.053013;0.554421;1.869333;2
48629732;-0.038268;-0.180421;2.053571;2;-0.030946;0.139946;2.083475;2;-0.024289;0.452010;2.104140;2;-0.031841;0.580578;2.152389;2;-0.150675;0.305601;2.020460;2;-0.248445;0.042441;2.031151;2;-0.257542;-0.175792;1.968445;2;-0.244123;-0.206398;1.965816;2;0.118030;0.308045;2.053486;2;0.241190;0.362405;1.859135;2;0.081650;0.506400;1.909495;2;0.052384;0.542848;1.943953;2;-0.104709;-0.174015;2.009298;2;-0.083795;-0.568966;2.023779;2;-0.102525;-0.904922;2.055908;2;-0.077958;-0.964946;1.986424;2;0.029274;-0.180584;2.027480;2;0.016866;-0.575853;2.037297;2;0.005044;-0.906794;2.064761;2;0.004054;-0.967026;1.983011;2;-0.025907;0.375414;2.101118;2;-0.244546;-0.273402;1.960046;2;-0.201398;-0.191026;1.944926;2;0.007304;0.575409;1.969479;2;0.048073;0.570823;1.899471;2
48629763;-0.038232;-0.179864;2.053013;2;-0.030757;0.141052;2.083864;2;-0.023771;0.453302;2.105244;2;-0.028051;0.582029;2.151650;2;-0.148911;0.305945;2.020168;2;-0.248519;0.042564;2.031056;2;-0.257628;-0.175634;1.968202;2;-0.244297;-0.207360;1.965166;2;0.117875;0.309691;2.052879;2;0.235550;0.385323;1.862712;2;0.075994;0.522154;1.927098;2;0.055989;0.547606;1.963854;2;-0.104678;-0.173470;2.009058;2;-0.083784;-0.569075;2.023599;2;-0.102861;-0.905053;2.055378;2;-0.078317;-0.964997;1.985642;2;0.029355;-0.179974;2.026296;2;0.017421;-0.575091;2.036412;2;0.005401;-0.906467;2.064584;2;0.004263;-0.966551;1.981517;2;-0.025489;0.376680;2.102031;2;-0.245638;-0.273893;1.960130;2;-0.201204;-0.200595;1.945785;2;0.004188;0.569486;1.996073;2;0.047634;0.586800;1.934000;2
