Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51628489;0.076096;-0.486327;2.270231;2;0.083626;-0.164577;2.323919;2;0.090231;0.147263;2.361494;2;0.111058;0.299858;2.359833;2;-0.080748;0.027987;2.346382;2;-0.140313;-0.240416;2.312505;2;-0.177393;-0.447838;2.233333;2;-0.183821;-0.505620;2.217880;2;0.264374;0.020595;2.349648;2;0.320436;-0.260752;2.358189;2;0.342691;-0.472091;2.285827;2;0.351485;-0.513761;2.281633;2;-0.004677;-0.475617;2.229333;2;-0.047955;-0.846157;2.217411;2;-0.052298;-1.181819;2.245445;2;-0.069243;-1.259377;2.168993;1;0.154227;-0.480613;2.234235;2;0.175480;-0.844360;2.212620;2;0.194368;-1.193153;2.237358;2;0.191044;-1.273675;2.164605;1;0.088667;0.070524;2.354708;2;-0.177277;-0.590326;2.215677;2;-0.199173;-0.500587;2.182088;2;0.353990;-0.598797;2.270342;2;0.377550;-0.508665;2.257300;2
51628522;0.075958;-0.486445;2.269887;2;0.083526;-0.164640;2.323730;2;0.090190;0.147267;2.361457;2;0.111045;0.299965;2.360168;2;-0.080777;0.027916;2.346483;2;-0.140357;-0.240353;2.312460;2;-0.177752;-0.447681;2.233175;2;-0.184911;-0.504733;2.219041;2;0.264032;0.020203;2.349687;2;0.321260;-0.261235;2.359112;2;0.353302;-0.474580;2.300143;2;0.362258;-0.512567;2.295168;2;-0.004781;-0.475743;2.229121;2;-0.047994;-0.846451;2.217264;2;-0.052268;-1.181858;2.245494;2;-0.070786;-1.258516;2.167737;1;0.154061;-0.480702;2.233738;2;0.175372;-0.844154;2.212377;2;0.193828;-1.193494;2.236771;2;0.192408;-1.273851;2.163654;1;0.088617;0.070517;2.354647;2;-0.176412;-0.589562;2.213741;2;-0.223376;-0.468464;2.222250;2;0.373058;-0.603061;2.288963;2;0.388881;-0.495387;2.277000;2
51628554;0.075631;-0.486641;2.269144;2;0.083431;-0.164744;2.323624;2;0.090154;0.147180;2.361633;2;0.110865;0.299923;2.360477;2;-0.080823;0.027738;2.346350;2;-0.140590;-0.240339;2.312390;2;-0.178135;-0.447717;2.233346;2;-0.185109;-0.505470;2.219702;2;0.263512;0.019670;2.349730;2;0.323279;-0.260975;2.361894;2;0.368736;-0.473958;2.314469;2;0.379476;-0.515457;2.312998;2;-0.005089;-0.475986;2.228554;2;-0.048073;-0.846597;2.217161;2;-0.052413;-1.181382;2.244933;2;-0.071803;-1.257902;2.167269;1;0.153736;-0.480825;2.232815;2;0.175196;-0.844020;2.211893;2;0.193120;-1.193407;2.236538;2;0.192970;-1.273796;2.163568;1;0.088579;0.070445;2.354725;2;-0.175749;-0.590888;2.216331;2;-0.216912;-0.484733;2.212533;2;0.395571;-0.610413;2.315897;2;0.398056;-0.537505;2.309333;2
51628591;0.075372;-0.486640;2.268795;2;0.083271;-0.164785;2.323493;2;0.090081;0.147159;2.361660;2;0.110466;0.299960;2.361130;2;-0.080879;0.027644;2.346465;2;-0.140736;-0.240343;2.312446;2;-0.178554;-0.447739;2.233616;2;-0.186189;-0.503115;2.223037;2;0.263015;0.019670;2.349966;2;0.325794;-0.259715;2.365408;2;0.384735;-0.471417;2.335922;2;0.398908;-0.515866;2.332456;2;-0.005339;-0.475976;2.228188;2;-0.048205;-0.846610;2.217075;2;-0.058519;-1.165703;2.246088;2;-0.067291;-1.246621;2.174424;2;0.153485;-0.480829;2.232500;2;0.175065;-0.844141;2.211504;2;0.193168;-1.193121;2.236404;2;0.192240;-1.273597;2.163599;1;0.088498;0.070420;2.354727;2;-0.179249;-0.589919;2.215103;2;-0.216109;-0.502453;2.211429;2;0.423666;-0.608738;2.340936;2;0.420872;-0.545902;2.347750;2
51628622;0.075062;-0.486645;2.268495;2;0.083150;-0.164851;2.323385;2;0.090066;0.147108;2.361682;2;0.110138;0.300060;2.361644;2;-0.081057;0.027517;2.346819;2;-0.142048;-0.241257;2.312973;2;-0.179280;-0.448750;2.234133;2;-0.186571;-0.505665;2.225894;2;0.262659;0.019480;2.350396;2;0.332420;-0.255730;2.374043;2;0.401040;-0.464968;2.354693;2;0.425634;-0.516993;2.353946;2;-0.005629;-0.476011;2.227879;2;-0.048348;-0.846923;2.216948;2;-0.057136;-1.169915;2.245711;2;-0.069265;-1.249637;2.172150;1;0.153173;-0.480802;2.232221;2;0.174942;-0.844290;2.211168;2;0.193105;-1.194027;2.236725;2;0.191767;-1.275099;2.165464;1;0.088470;0.070370;2.354728;2;-0.179697;-0.591368;2.220558;2;-0.201008;-0.511381;2.186444;2;0.454616;-0.615706;2.376165;2;0.451463;-0.561058;2.370000;2
51628655;0.074728;-0.486652;2.267901;2;0.082835;-0.164929;2.323135;2;0.089784;0.147024;2.361730;2;0.109910;0.299956;2.361812;2;-0.081376;0.027248;2.346785;2;-0.142495;-0.241582;2.313016;2;-0.180239;-0.449385;2.235461;2;-0.187880;-0.505465;2.226721;2;0.262512;0.019126;2.350758;2;0.342117;-0.252685;2.381669;2;0.422406;-0.457675;2.372481;2;0.459401;-0.526969;2.376636;2;-0.005907;-0.476105;2.227439;2;-0.048542;-0.846860;2.216366;2;-0.055753;-1.173484;2.246000;2;-0.067590;-1.251926;2.169448;1;0.152791;-0.480692;2.231455;2;0.174739;-0.844298;2.210545;2;0.193125;-1.193927;2.236416;2;0.191163;-1.275179;2.165613;1;0.088196;0.070287;2.354712;2;-0.183875;-0.591353;2.223747;2;-0.199135;-0.508021;2.187186;2;0.485553;-0.605682;2.413667;2;0.480799;-0.567989;2.404667;2
51628690;0.074241;-0.486765;2.267342;2;0.082459;-0.165008;2.322891;2;0.089536;0.147006;2.361770;2;0.109317;0.299989;2.362298;2;-0.081466;0.027036;2.346762;2;-0.143100;-0.242085;2.313315;2;-0.181201;-0.450058;2.236533;2;-0.188614;-0.505407;2.231076;2;0.262366;0.018927;2.350847;2;0.352582;-0.248928;2.390957;2;0.443275;-0.448899;2.392791;2;0.490858;-0.518584;2.403136;2;-0.006404;-0.476233;2.226834;2;-0.048833;-0.847039;2.216117;2;-0.055394;-1.174124;2.245273;2;-0.070329;-1.251523;2.167466;1;0.152340;-0.480784;2.230961;2;0.174517;-0.844473;2.210297;2;0.193289;-1.194246;2.236446;2;0.188569;-1.275168;2.164814;1;0.087930;0.070253;2.354697;2;-0.180898;-0.593729;2.229774;2;-0.218923;-0.494283;2.222357;2;0.523936;-0.589621;2.438104;2;0.502652;-0.492518;2.390556;2
51628721;0.073743;-0.486824;2.267112;2;0.082061;-0.165213;2.322652;2;0.089300;0.146753;2.361651;2;0.108907;0.300029;2.362804;2;-0.081718;0.026777;2.346736;2;-0.144482;-0.242773;2.314475;2;-0.182453;-0.450964;2.238344;2;-0.189968;-0.509807;2.233143;2;0.262377;0.018440;2.351181;2;0.362908;-0.238787;2.400197;2;0.464834;-0.432202;2.411654;2;0.514569;-0.496644;2.423479;2;-0.006860;-0.476289;2.226684;2;-0.049018;-0.847060;2.215941;2;-0.054579;-1.175808;2.245182;2;-0.067318;-1.254847;2.170378;1;0.151816;-0.480844;2.230652;2;0.174191;-0.844372;2.210061;2;0.193450;-1.194212;2.236600;2;0.186259;-1.275791;2.166931;1;0.087651;0.070002;2.354548;2;-0.182247;-0.595129;2.232089;2;-0.223355;-0.495666;2.225222;2;0.557137;-0.575887;2.469055;2;0.511057;-0.435754;2.400400;2
51628757;0.073180;-0.486799;2.266669;2;0.081717;-0.165253;2.322471;2;0.089137;0.146710;2.361689;2;0.108337;0.300169;2.363146;2;-0.081899;0.026747;2.346844;2;-0.145694;-0.244321;2.315468;2;-0.183541;-0.452682;2.239856;2;-0.190137;-0.509514;2.235045;2;0.262451;0.017887;2.351782;2;0.371562;-0.233036;2.407411;2;0.487304;-0.417073;2.427255;2;0.531601;-0.467512;2.441461;2;-0.007381;-0.476219;2.226325;2;-0.049209;-0.847079;2.215780;2;-0.054267;-1.177128;2.245118;2;-0.068455;-1.255621;2.169583;1;0.151233;-0.480871;2.230130;2;0.173885;-0.844266;2.209603;2;0.193264;-1.193769;2.236426;2;0.185427;-1.275454;2.167119;1;0.087455;0.069956;2.354546;2;-0.184364;-0.594601;2.231216;2;-0.220984;-0.505899;2.227273;2;0.587336;-0.550831;2.489493;2;0.543111;-0.431305;2.433400;2
51628790;0.072704;-0.486720;2.266280;2;0.081295;-0.165315;2.322169;2;0.088839;0.146581;2.361580;2;0.107717;0.300269;2.363588;2;-0.082091;0.026531;2.346649;2;-0.146385;-0.244899;2.315714;2;-0.184089;-0.453684;2.241449;2;-0.189605;-0.510476;2.237547;2;0.262517;0.017566;2.352576;2;0.384043;-0.225272;2.417480;2;0.508972;-0.401414;2.445333;2;0.555127;-0.444665;2.456839;2;-0.007869;-0.476106;2.225881;2;-0.049355;-0.847292;2.215613;2;-0.054444;-1.177515;2.244272;2;-0.066870;-1.257371;2.171427;1;0.150789;-0.480824;2.229802;2;0.173451;-0.843771;2.208750;2;0.193067;-1.193331;2.236035;2;0.184274;-1.274756;2.166144;1;0.087123;0.069836;2.354392;2;-0.183337;-0.595618;2.233115;2;-0.202830;-0.508899;2.199513;2;0.612392;-0.523253;2.505382;2;0.607040;-0.475786;2.477667;2
51628822;0.072384;-0.486668;2.266181;2;0.080822;-0.165300;2.322098;2;0.088235;0.146574;2.361660;2;0.106649;0.300323;2.364633;2;-0.082086;0.026494;2.346644;2;-0.146521;-0.244805;2.316001;2;-0.184266;-0.454126;2.243614;2;-0.189720;-0.511672;2.239161;2;0.262792;0.017086;2.354339;2;0.395621;-0.217227;2.430061;2;0.536323;-0.378464;2.466529;2;0.579750;-0.416908;2.477371;2;-0.008232;-0.476025;2.225657;2;-0.049497;-0.847383;2.215271;2;-0.054058;-1.178992;2.244709;2;-0.065544;-1.258940;2.171832;1;0.150498;-0.480796;2.229805;2;0.173178;-0.843779;2.208489;2;0.192956;-1.193353;2.235975;2;0.181508;-1.274920;2.167018;1;0.086546;0.069829;2.354427;2;-0.183351;-0.596299;2.235893;2;-0.221344;-0.500542;2.232000;2;0.645988;-0.494343;2.530810;2;0.645072;-0.471100;2.514800;2
51628855;0.072148;-0.486573;2.266121;2;0.080494;-0.165197;2.322053;2;0.087838;0.146705;2.361719;2;0.106261;0.300427;2.364942;2;-0.082121;0.026441;2.346637;2;-0.146797;-0.244868;2.316597;2;-0.184218;-0.454483;2.245045;2;-0.188376;-0.511019;2.239894;2;0.263231;0.017490;2.356967;2;0.409649;-0.207141;2.441390;2;0.561617;-0.355147;2.484896;2;0.620944;-0.401028;2.501423;2;-0.008462;-0.475937;2.225525;2;-0.049658;-0.847739;2.215121;2;-0.054242;-1.179357;2.244534;2;-0.064799;-1.259664;2.172299;1;0.150253;-0.480693;2.229817;2;0.172332;-0.844778;2.208027;2;0.192171;-1.192873;2.236091;2;0.180503;-1.273731;2.165228;1;0.086163;0.069950;2.354456;2;-0.183325;-0.596768;2.239334;2;-0.219909;-0.494731;2.236000;2;0.683957;-0.461732;2.561414;2;0.656402;-0.422647;2.523778;2
51628889;0.071925;-0.486457;2.266075;2;0.080131;-0.165116;2.321931;2;0.087358;0.146749;2.361584;2;0.105889;0.300477;2.365105;2;-0.082134;0.026364;2.346293;2;-0.147012;-0.244908;2.316643;2;-0.184159;-0.454719;2.245615;2;-0.187297;-0.510919;2.238333;2;0.263723;0.018085;2.359346;2;0.421736;-0.186859;2.445782;2;0.579459;-0.325554;2.496511;2;0.644091;-0.367011;2.517493;2;-0.008738;-0.475701;2.225195;2;-0.049794;-0.847918;2.214826;2;-0.054120;-1.179403;2.244246;2;-0.064505;-1.259294;2.170918;1;0.149977;-0.480623;2.229986;2;0.172093;-0.844571;2.207830;2;0.192101;-1.192824;2.236036;2;0.178947;-1.273571;2.165257;1;0.085705;0.070000;2.354322;2;-0.180804;-0.596218;2.237577;2;-0.215390;-0.522627;2.226572;2;0.710861;-0.431524;2.577413;2;0.657577;-0.349428;2.523889;2
51628921;0.071746;-0.486173;2.265991;2;0.079965;-0.165008;2.321898;2;0.087192;0.146764;2.361627;2;0.105762;0.300464;2.365039;2;-0.082575;0.026475;2.345538;2;-0.147056;-0.244884;2.316595;2;-0.184083;-0.454888;2.246192;2;-0.186165;-0.510733;2.238398;2;0.264833;0.019196;2.363591;2;0.432006;-0.171431;2.453155;2;0.600892;-0.291126;2.512820;2;0.662719;-0.325852;2.532140;2;-0.008878;-0.475274;2.224828;2;-0.049962;-0.847951;2.214586;2;-0.054156;-1.179901;2.243872;2;-0.064823;-1.259730;2.170498;1;0.149740;-0.480395;2.230110;2;0.171974;-0.844559;2.207707;2;0.192171;-1.192680;2.236229;2;0.178851;-1.273323;2.165211;1;0.085541;0.070034;2.354344;2;-0.179851;-0.596753;2.239131;2;-0.218242;-0.498301;2.229417;2;0.728977;-0.378740;2.582252;2;0.654503;-0.281436;2.525500;2
51628956;0.071715;-0.485968;2.266050;2;0.079941;-0.164973;2.321882;2;0.087165;0.146744;2.361585;2;0.105581;0.300498;2.365151;2;-0.082463;0.026471;2.345037;2;-0.147121;-0.244887;2.316620;2;-0.183897;-0.454982;2.246385;2;-0.185588;-0.511309;2.237564;2;0.265778;0.020465;2.366715;2;0.447448;-0.152512;2.458966;2;0.616072;-0.271108;2.520951;2;0.686908;-0.291174;2.549184;2;-0.008849;-0.474972;2.224661;2;-0.050067;-0.847976;2.214393;2;-0.054194;-1.179967;2.243683;2;-0.064267;-1.260075;2.170841;1;0.149630;-0.480159;2.230505;2;0.171912;-0.844550;2.207613;2;0.192124;-1.192596;2.236255;2;0.178659;-1.273188;2.165141;1;0.085517;0.070028;2.354314;2;-0.178281;-0.596886;2.237103;2;-0.218924;-0.498211;2.231250;2;0.757633;-0.338479;2.601566;2;0.708318;-0.293527;2.566000;2
51628990;0.071687;-0.485591;2.266336;2;0.079841;-0.164686;2.322206;2;0.086998;0.146987;2.362081;2;0.105385;0.300561;2.365455;2;-0.082546;0.026565;2.344879;2;-0.147230;-0.244725;2.316537;2;-0.183758;-0.454935;2.246561;2;-0.186184;-0.512085;2.239121;2;0.266665;0.021665;2.369320;2;0.459970;-0.138078;2.466753;2;0.636646;-0.240284;2.533883;2;0.710344;-0.258591;2.564162;2;-0.008807;-0.474606;2.224610;2;-0.050096;-0.847969;2.214244;2;-0.054149;-1.180000;2.243653;2;-0.064294;-1.260488;2.171802;1;0.149503;-0.479701;2.231490;2;0.171903;-0.844520;2.207614;2;0.192118;-1.192599;2.236263;2;0.178790;-1.273399;2.165662;1;0.085366;0.070279;2.354756;2;-0.179648;-0.598284;2.243118;2;-0.216606;-0.530130;2.239250;2;0.784696;-0.292149;2.624177;2;0.687290;-0.216651;2.543200;2
51629023;0.071877;-0.485285;2.266662;2;0.079851;-0.164468;2.322644;2;0.086813;0.147150;2.362856;2;0.105322;0.300563;2.365677;2;-0.082479;0.026560;2.344506;2;-0.147290;-0.244610;2.316309;2;-0.183645;-0.454923;2.246600;2;-0.185566;-0.512421;2.236569;2;0.267531;0.023031;2.371067;2;0.464564;-0.126341;2.469978;2;0.648280;-0.213814;2.538591;2;0.719981;-0.224348;2.569786;2;-0.008591;-0.474314;2.224700;2;-0.050145;-0.847867;2.214216;2;-0.054105;-1.179611;2.243388;2;-0.063867;-1.260258;2.171833;1;0.149689;-0.479417;2.232143;2;0.171892;-0.844428;2.207618;2;0.191874;-1.190701;2.235999;2;0.178244;-1.271969;2.166695;1;0.085233;0.070454;2.355430;2;-0.177230;-0.595847;2.234914;2;-0.221489;-0.499429;2.237637;2;0.800548;-0.257215;2.629674;2;0.704751;-0.190677;2.556429;2
51629054;0.071997;-0.484538;2.267264;2;0.079868;-0.163957;2.323066;2;0.086788;0.147485;2.363178;2;0.105310;0.300581;2.365707;2;-0.082651;0.026717;2.344505;2;-0.147363;-0.244477;2.316100;2;-0.183480;-0.454871;2.246532;2;-0.185133;-0.512189;2.233989;2;0.268809;0.024350;2.373616;2;0.472643;-0.111748;2.474072;2;0.660038;-0.189797;2.543783;2;0.733016;-0.197215;2.577433;2;-0.008379;-0.473596;2.224986;2;-0.050098;-0.847735;2.214050;2;-0.054047;-1.179623;2.243446;2;-0.064869;-1.259620;2.170533;1;0.149722;-0.478723;2.233075;2;0.171890;-0.844421;2.207618;2;0.191921;-1.190801;2.236037;2;0.178097;-1.272153;2.167034;1;0.085213;0.070825;2.355774;2;-0.175097;-0.600215;2.233449;2;-0.220522;-0.488264;2.231833;2;0.816872;-0.222902;2.644172;2;0.716972;-0.163483;2.569400;2
51629090;0.072451;-0.483871;2.267677;2;0.079892;-0.163628;2.323233;2;0.086596;0.147685;2.363259;2;0.105134;0.300737;2.366079;2;-0.082887;0.026929;2.344503;2;-0.147382;-0.244311;2.316056;2;-0.183279;-0.454689;2.246282;2;-0.185437;-0.511627;2.231726;2;0.269842;0.025604;2.375249;2;0.478775;-0.102087;2.478391;2;0.669087;-0.168908;2.551105;2;0.741561;-0.172568;2.581096;2;-0.007818;-0.472938;2.224684;2;-0.050275;-0.849354;2.213966;2;-0.054121;-1.179786;2.243264;2;-0.064958;-1.259730;2.170232;1;0.150258;-0.477814;2.234652;2;0.171947;-0.844194;2.207769;2;0.191966;-1.190559;2.236261;2;0.178116;-1.271838;2.167046;1;0.085075;0.071040;2.355870;2;-0.174128;-0.600695;2.231824;2;-0.220557;-0.492262;2.230838;2;0.825968;-0.194766;2.650423;2;0.735723;-0.145038;2.572750;2
51629122;0.073291;-0.482778;2.267971;2;0.079970;-0.163171;2.323465;2;0.086256;0.147904;2.363552;2;0.104830;0.300711;2.366424;2;-0.083117;0.027158;2.344502;2;-0.147338;-0.244080;2.315844;2;-0.183066;-0.454396;2.245733;2;-0.184446;-0.511195;2.228391;2;0.271002;0.027164;2.377079;2;0.484252;-0.089796;2.480708;2;0.675878;-0.153746;2.552665;2;0.750151;-0.150392;2.584561;2;-0.006978;-0.471854;2.224511;2;-0.050175;-0.849094;2.213943;2;-0.054020;-1.179999;2.243235;2;-0.071651;-1.256332;2.164404;1;0.151082;-0.476829;2.235287;2;0.172279;-0.843097;2.207763;2;0.191973;-1.190544;2.236273;2;0.177488;-1.272004;2.167773;1;0.084852;0.071294;2.356126;2;-0.173894;-0.599892;2.228824;2;-0.218981;-0.488633;2.223273;2;0.835965;-0.176705;2.648163;2;0.732767;-0.119516;2.561667;2
51629156;0.073966;-0.481983;2.268793;2;0.080117;-0.162669;2.324079;2;0.086024;0.148166;2.364063;2;0.104593;0.300760;2.366838;2;-0.083262;0.027414;2.344501;2;-0.147228;-0.243689;2.315608;2;-0.182736;-0.453982;2.245263;2;-0.184116;-0.510664;2.229816;2;0.271806;0.028666;2.378868;2;0.487091;-0.077103;2.482800;2;0.679455;-0.137086;2.555963;2;0.754649;-0.130369;2.586444;2;-0.006445;-0.471239;2.224873;2;-0.050041;-0.849166;2.214041;2;-0.053856;-1.180222;2.243356;2;-0.067429;-1.258714;2.167734;1;0.151841;-0.476007;2.236515;2;0.172577;-0.842971;2.208146;2;0.191933;-1.190804;2.236475;2;0.178900;-1.272684;2.168736;1;0.084702;0.071606;2.356653;2;-0.176746;-0.594219;2.228831;2;-0.217695;-0.496483;2.222558;2;0.843981;-0.155391;2.650908;2;0.733999;-0.098807;2.570900;2
51629189;0.074638;-0.481481;2.269380;2;0.080277;-0.162516;2.324243;2;0.086012;0.148166;2.364066;2;0.104455;0.300759;2.366836;2;-0.083310;0.027502;2.344396;2;-0.147034;-0.242587;2.315273;2;-0.182292;-0.452903;2.244831;2;-0.183866;-0.511575;2.227085;2;0.272506;0.029545;2.379569;2;0.491838;-0.066651;2.484692;2;0.685199;-0.122388;2.558429;2;0.757467;-0.112863;2.585327;2;-0.005849;-0.470848;2.225271;2;-0.049968;-0.849109;2.214024;2;-0.053822;-1.180369;2.243328;2;-0.065465;-1.259872;2.169473;1;0.152519;-0.475499;2.237173;2;0.172772;-0.842659;2.208492;2;0.192739;-1.191057;2.236518;2;0.178509;-1.272777;2.168694;1;0.084700;0.071615;2.356667;2;-0.172387;-0.597988;2.226715;2;-0.217614;-0.487098;2.219667;2;0.853913;-0.134514;2.663322;2;0.829835;-0.117920;2.636429;2
51629223;0.075572;-0.480581;2.270702;2;0.080413;-0.162140;2.324638;2;0.085816;0.148272;2.364079;2;0.104061;0.300948;2.367124;2;-0.083341;0.027592;2.344401;2;-0.146797;-0.241914;2.315046;2;-0.182094;-0.452187;2.244456;2;-0.184369;-0.512300;2.228265;2;0.273098;0.031122;2.380257;2;0.509887;-0.058550;2.490975;2;0.703688;-0.113821;2.563848;2;0.779487;-0.099952;2.596598;2;-0.004958;-0.470123;2.226845;2;-0.049795;-0.850790;2.214300;2;-0.053723;-1.180078;2.243120;2;-0.065318;-1.259809;2.169804;1;0.153448;-0.474559;2.238126;2;0.172900;-0.842516;2.208737;2;0.192727;-1.190956;2.236532;2;0.178425;-1.272658;2.168674;1;0.084583;0.071746;2.356737;2;-0.173578;-0.598811;2.224824;2;-0.219518;-0.491230;2.227482;2;0.854655;-0.115623;2.659656;2;0.818185;-0.093237;2.627715;2
51629256;0.076103;-0.479863;2.271986;2;0.080454;-0.161773;2.325257;2;0.085531;0.148354;2.364255;2;0.103337;0.301128;2.367447;2;-0.083591;0.027653;2.344558;2;-0.146759;-0.241816;2.315059;2;-0.181925;-0.452091;2.244392;2;-0.182776;-0.513120;2.229989;2;0.274028;0.032505;2.381209;2;0.512152;-0.054746;2.490865;2;0.709343;-0.100588;2.561494;2;0.784817;-0.088372;2.592273;2;-0.004459;-0.469602;2.227836;2;-0.049608;-0.850262;2.214440;2;-0.053625;-1.180071;2.243109;2;-0.064616;-1.260386;2.171074;1;0.153977;-0.473726;2.239593;2;0.172997;-0.842536;2.208922;2;0.192715;-1.190440;2.236564;2;0.179058;-1.272219;2.168702;1;0.084371;0.071880;2.356989;2;-0.171607;-0.599709;2.229280;2;-0.195717;-0.525906;2.190207;2;0.864655;-0.103446;2.666981;2;0.805786;-0.077735;2.604750;2
51629290;0.076585;-0.479362;2.273289;2;0.080534;-0.161498;2.325883;2;0.085346;0.148398;2.364387;2;0.102511;0.301427;2.367614;2;-0.084020;0.027694;2.345324;2;-0.146513;-0.241942;2.315240;2;-0.181706;-0.452133;2.244291;2;-0.182665;-0.512200;2.232170;2;0.274400;0.033881;2.381907;2;0.516306;-0.050084;2.490766;2;0.714700;-0.094001;2.559531;2;0.796742;-0.080057;2.589517;2;-0.004004;-0.469251;2.229207;2;-0.049473;-0.850301;2.214665;2;-0.058694;-1.168630;2.245010;2;-0.059393;-1.251191;2.176755;1;0.154473;-0.473145;2.240743;2;0.173110;-0.842416;2.209379;2;0.192731;-1.190447;2.236569;2;0.178796;-1.271974;2.168067;1;0.084231;0.071968;2.357206;2;-0.172735;-0.600425;2.230324;2;-0.198690;-0.512825;2.196980;2;0.881581;-0.098660;2.667623;2;0.819611;-0.071062;2.604400;2
51629322;0.076769;-0.478982;2.274163;2;0.080404;-0.161151;2.326418;2;0.084781;0.148652;2.364594;2;0.101655;0.301687;2.367632;2;-0.084245;0.027746;2.345402;2;-0.146324;-0.242141;2.315631;2;-0.181173;-0.452337;2.244491;2;-0.181737;-0.511915;2.233341;2;0.274652;0.034913;2.382096;2;0.518705;-0.045285;2.487218;2;0.723005;-0.077733;2.546246;2;0.800044;-0.071711;2.574504;2;-0.003722;-0.468912;2.230149;2;-0.049261;-0.851640;2.215140;2;-0.056817;-1.172529;2.244375;2;-0.060629;-1.254644;2.175284;1;0.154568;-0.472771;2.241497;2;0.173172;-0.842464;2.209497;2;0.191999;-1.189623;2.236613;2;0.180333;-1.271439;2.168260;1;0.083796;0.072245;2.357501;2;-0.172534;-0.599696;2.227624;2;-0.208986;-0.530709;2.222750;2;0.875024;-0.085223;2.642372;2;0.839234;-0.064718;2.605250;2
