Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78201981;0.004946;-0.276933;2.552857;2;-0.003575;0.022899;2.541483;2;-0.012693;0.314963;2.517881;2;-0.006753;0.431357;2.508924;2;-0.175605;0.203930;2.487346;2;-0.239434;-0.055426;2.483290;2;-0.244362;-0.268254;2.424368;2;-0.243698;-0.319174;2.413835;2;0.189036;0.254995;2.544374;2;0.401593;0.173905;2.496569;2;0.575719;0.127947;2.364524;2;0.626542;0.109475;2.285327;2;-0.076110;-0.275573;2.511166;2;-0.103228;-0.662918;2.568258;2;-0.119941;-1.007501;2.577479;2;-0.167735;-1.086918;2.471172;2;0.085686;-0.270778;2.525502;2;0.099405;-0.666155;2.548589;2;0.097528;-1.027122;2.542652;2;0.092826;-1.090509;2.440109;2;-0.010350;0.243062;2.526014;2;-0.229783;-0.399762;2.407449;2;-0.280397;-0.358924;2.419400;2;0.700548;0.089512;2.228455;2;0.596978;0.074482;2.233769;2
78202016;0.004741;-0.277364;2.553268;2;-0.004054;0.022549;2.542709;2;-0.013394;0.314936;2.520318;2;-0.008019;0.430946;2.510670;2;-0.176117;0.203892;2.488915;2;-0.239617;-0.055353;2.483604;2;-0.244958;-0.268032;2.424077;2;-0.243596;-0.319583;2.409429;2;0.186213;0.253122;2.540833;2;0.395418;0.172142;2.485681;2;0.564414;0.133647;2.344173;2;0.611557;0.120671;2.267298;2;-0.076427;-0.275875;2.511456;2;-0.103255;-0.663261;2.568447;2;-0.120152;-1.009287;2.578468;2;-0.165784;-1.086528;2.471078;2;0.085642;-0.271366;2.526036;2;0.099328;-0.666746;2.549047;2;0.097376;-1.028205;2.543027;2;0.092702;-1.090628;2.439480;2;-0.011014;0.242916;2.528112;2;-0.227268;-0.399801;2.407439;2;-0.285664;-0.318827;2.418286;2;0.685182;0.100104;2.201572;2;0.583872;0.080639;2.203800;2
78202051;0.003998;-0.277794;2.554065;2;-0.004610;0.021924;2.544545;2;-0.013369;0.314083;2.523451;2;-0.009623;0.430197;2.513915;2;-0.176403;0.203837;2.490568;2;-0.239977;-0.054678;2.484383;2;-0.245198;-0.267088;2.423669;2;-0.243685;-0.316701;2.406688;2;0.184883;0.252524;2.539716;2;0.389725;0.174682;2.472471;2;0.553220;0.141236;2.322840;2;0.603307;0.129448;2.240499;2;-0.077247;-0.276260;2.511997;2;-0.103361;-0.663737;2.568802;2;-0.120224;-1.009380;2.578580;2;-0.165657;-1.086166;2.471441;2;0.085026;-0.271828;2.527070;2;0.099710;-0.667221;2.549716;2;0.097064;-1.028219;2.543443;2;0.092006;-1.091584;2.440908;2;-0.011181;0.242113;2.530896;2;-0.226099;-0.392176;2.387332;2;-0.284913;-0.320407;2.415178;2;0.675625;0.109896;2.169319;2;0.569588;0.091138;2.179875;2
78202081;0.003391;-0.278605;2.554901;2;-0.005010;0.021286;2.545635;2;-0.013491;0.313659;2.524568;2;-0.010231;0.430259;2.515874;2;-0.176676;0.203627;2.491702;2;-0.240149;-0.054332;2.484435;2;-0.245299;-0.266262;2.421700;2;-0.241959;-0.316337;2.399153;2;0.182941;0.251448;2.536878;2;0.386621;0.177760;2.461171;2;0.547115;0.146417;2.307603;2;0.603363;0.143854;2.206262;2;-0.078239;-0.277361;2.513338;2;-0.103408;-0.665116;2.569233;2;-0.120223;-1.009339;2.578488;2;-0.165893;-1.086385;2.471381;2;0.084742;-0.272354;2.527476;2;0.099701;-0.667764;2.549901;2;0.096968;-1.028174;2.543534;2;0.091706;-1.091715;2.441198;2;-0.011376;0.241629;2.532025;2;-0.225336;-0.392031;2.388402;2;-0.285686;-0.317817;2.411111;2;0.675142;0.127422;2.143690;2;0.554613;0.103584;2.147375;2
78202116;0.003280;-0.278865;2.555111;2;-0.004968;0.020953;2.546578;2;-0.013036;0.313332;2.526641;2;-0.010787;0.430531;2.518991;2;-0.176778;0.203539;2.493051;2;-0.240615;-0.052987;2.484528;2;-0.244766;-0.264500;2.419992;2;-0.239115;-0.316579;2.397461;2;0.181749;0.251166;2.535844;2;0.383787;0.182117;2.453710;2;0.535944;0.171381;2.288578;2;0.594376;0.162169;2.190257;2;-0.078449;-0.277567;2.513657;2;-0.103369;-0.665389;2.569343;2;-0.120086;-1.008913;2.578682;2;-0.165886;-1.086339;2.471360;2;0.084727;-0.272665;2.527580;2;0.099581;-0.668053;2.550130;2;0.096594;-1.028640;2.542618;2;0.092152;-1.092073;2.440137;2;-0.011051;0.241285;2.533787;2;-0.216930;-0.396922;2.394771;2;-0.283772;-0.324924;2.414962;2;0.659974;0.144632;2.121341;2;0.547537;0.127029;2.140800;2
78202148;0.002928;-0.279254;2.555766;2;-0.005020;0.020731;2.547905;2;-0.012613;0.313381;2.528640;2;-0.010885;0.430630;2.521076;2;-0.176894;0.203211;2.494634;2;-0.240529;-0.051722;2.484919;2;-0.244117;-0.262648;2.418055;2;-0.236705;-0.314564;2.393821;2;0.181087;0.251074;2.535195;2;0.378873;0.191902;2.446488;2;0.527779;0.185202;2.278002;2;0.579383;0.185838;2.185084;2;-0.078962;-0.277762;2.514672;2;-0.103260;-0.665785;2.569711;2;-0.120261;-1.008207;2.578662;2;-0.166084;-1.086055;2.471470;2;0.084516;-0.273199;2.527941;2;0.099443;-0.668564;2.550559;2;0.097268;-1.028481;2.542196;2;0.093033;-1.090087;2.437795;2;-0.010763;0.241252;2.535623;2;-0.214103;-0.390178;2.379900;2;-0.279437;-0.328649;2.407118;2;0.645871;0.171728;2.108947;2;0.537475;0.146860;2.118714;2
78202181;0.002917;-0.279305;2.555915;2;-0.005059;0.020803;2.548599;2;-0.012709;0.313696;2.529924;2;-0.011159;0.431173;2.522765;2;-0.176943;0.202870;2.495263;2;-0.240281;-0.050967;2.485179;2;-0.242356;-0.260360;2.412733;2;-0.234234;-0.312610;2.387427;2;0.179999;0.251463;2.534861;2;0.377494;0.199948;2.437422;2;0.516712;0.207579;2.260441;2;0.568778;0.211636;2.184182;2;-0.079013;-0.277795;2.514778;2;-0.103216;-0.665824;2.569818;2;-0.120196;-1.006149;2.579034;2;-0.166240;-1.086048;2.471427;2;0.084569;-0.273268;2.528110;2;0.099390;-0.668661;2.550576;2;0.096930;-1.028990;2.542851;2;0.092010;-1.090911;2.438809;2;-0.010840;0.241499;2.536765;2;-0.209568;-0.388457;2.372611;2;-0.275194;-0.320105;2.396636;2;0.631773;0.207124;2.109403;2;0.533923;0.176255;2.127572;2
78202217;0.002811;-0.279347;2.556116;2;-0.005363;0.020807;2.549719;2;-0.013252;0.313775;2.532196;2;-0.012187;0.431551;2.525590;2;-0.177230;0.202570;2.497501;2;-0.239855;-0.050412;2.485391;2;-0.241199;-0.259001;2.410247;2;-0.231497;-0.312978;2.387139;2;0.179624;0.252329;2.534874;2;0.375583;0.214042;2.429644;2;0.518996;0.218069;2.256113;2;0.565970;0.235558;2.179965;2;-0.079136;-0.277883;2.514980;2;-0.103391;-0.665815;2.570381;2;-0.120078;-1.008276;2.578506;2;-0.169175;-1.087710;2.468959;2;0.084500;-0.273265;2.528267;2;0.099356;-0.668670;2.550651;2;0.097037;-1.029371;2.542881;2;0.091869;-1.091501;2.439072;2;-0.011319;0.241557;2.538739;2;-0.205793;-0.390809;2.379836;2;-0.272413;-0.340687;2.406375;2;0.630138;0.235014;2.104138;2;0.530012;0.198907;2.110500;2
78202249;0.002947;-0.279463;2.556442;2;-0.005672;0.020810;2.550950;2;-0.014504;0.314012;2.534549;2;-0.012429;0.431530;2.527512;2;-0.176596;0.202706;2.499307;2;-0.239099;-0.049108;2.485662;2;-0.239475;-0.257176;2.408811;2;-0.229704;-0.308939;2.384964;2;0.179302;0.253735;2.535222;2;0.376308;0.228328;2.427969;2;0.515769;0.252030;2.252784;2;0.554780;0.263027;2.193961;2;-0.078983;-0.278153;2.515489;2;-0.103478;-0.666091;2.570787;2;-0.120091;-1.007624;2.578508;2;-0.169459;-1.087644;2.468780;2;0.084619;-0.273276;2.528430;2;0.099353;-0.668714;2.550636;2;0.097582;-1.028718;2.542667;2;0.092100;-1.091164;2.439197;2;-0.012291;0.241725;2.540800;2;-0.203925;-0.390052;2.377030;2;-0.272316;-0.317579;2.398667;2;0.614860;0.269311;2.105390;2;0.532538;0.236353;2.135715;2
78202283;0.003270;-0.279202;2.556490;2;-0.005273;0.021195;2.551799;2;-0.013995;0.314430;2.536564;2;-0.012599;0.432241;2.530041;2;-0.175951;0.202919;2.500307;2;-0.238541;-0.047715;2.485885;2;-0.238818;-0.255276;2.407443;2;-0.227466;-0.308625;2.383708;2;0.178806;0.254839;2.535485;2;0.374811;0.247895;2.423185;2;0.533273;0.280872;2.215881;2;0.583138;0.288875;2.147950;2;-0.078685;-0.277922;2.515427;2;-0.103390;-0.665809;2.570888;2;-0.120014;-1.007070;2.578721;2;-0.166462;-1.086046;2.470997;2;0.085001;-0.272959;2.528569;2;0.099291;-0.668449;2.550604;2;0.096767;-1.030469;2.543575;2;0.092101;-1.091653;2.438787;2;-0.011811;0.242149;2.542503;2;-0.203609;-0.389380;2.378197;2;-0.269120;-0.316901;2.394050;2;0.646680;0.301504;2.078302;2;0.530557;0.249245;2.102000;2
78202315;0.003556;-0.278931;2.556281;2;-0.005345;0.021418;2.552142;2;-0.014735;0.314719;2.537951;2;-0.013268;0.432412;2.531217;2;-0.175667;0.202923;2.500954;2;-0.237673;-0.046074;2.486089;2;-0.237917;-0.253275;2.406533;2;-0.225713;-0.308629;2.383762;2;0.177187;0.257653;2.536352;2;0.373267;0.250272;2.424309;2;0.526809;0.292354;2.232049;2;0.583443;0.315156;2.160497;2;-0.078204;-0.277372;2.514799;2;-0.103326;-0.665125;2.570714;2;-0.120161;-1.007203;2.578567;2;-0.167047;-1.085103;2.471568;2;0.085173;-0.272844;2.528552;2;0.099285;-0.668343;2.550582;2;0.096808;-1.030678;2.543402;2;0.092392;-1.091722;2.438467;2;-0.012339;0.242437;2.543585;2;-0.202122;-0.387539;2.373365;2;-0.266783;-0.324784;2.396083;2;0.643875;0.328223;2.099849;2;0.531504;0.275332;2.106000;2
78202348;0.004018;-0.278459;2.555899;2;-0.005291;0.021741;2.552528;2;-0.015069;0.315083;2.539418;2;-0.013597;0.432721;2.532581;2;-0.175996;0.202654;2.501945;2;-0.237169;-0.045599;2.485961;2;-0.237159;-0.252558;2.405673;2;-0.223811;-0.309183;2.383320;2;0.176588;0.259440;2.536841;2;0.373472;0.256332;2.426275;2;0.517554;0.318342;2.254395;2;0.569578;0.340881;2.184619;2;-0.077773;-0.277030;2.514332;2;-0.103257;-0.664706;2.570476;2;-0.120174;-1.007189;2.578565;2;-0.167359;-1.085367;2.470588;2;0.085678;-0.272236;2.528228;2;0.099356;-0.667754;2.550308;2;0.096633;-1.028982;2.543371;2;0.092746;-1.090979;2.439358;2;-0.012556;0.242807;2.544744;2;-0.200212;-0.387387;2.371132;2;-0.262286;-0.323341;2.390417;2;0.637121;0.357418;2.114294;2;0.538901;0.307118;2.124375;2
78202383;0.004438;-0.277852;2.555735;2;-0.005296;0.022256;2.553021;2;-0.015508;0.315552;2.540509;2;-0.014813;0.434189;2.535513;2;-0.175795;0.202738;2.502877;2;-0.236882;-0.045350;2.486048;2;-0.236321;-0.252279;2.405665;2;-0.222747;-0.310546;2.386703;2;0.176422;0.264348;2.540207;2;0.380290;0.275892;2.426061;2;0.518388;0.346473;2.263874;2;0.572772;0.371716;2.201466;2;-0.077236;-0.276344;2.513922;2;-0.103175;-0.663966;2.570208;2;-0.120208;-1.007872;2.578043;2;-0.167150;-1.085666;2.470598;2;0.086004;-0.271702;2.528245;2;0.099313;-0.667307;2.549934;2;0.096137;-1.029508;2.543587;2;0.092251;-1.091379;2.439452;2;-0.012885;0.243297;2.545699;2;-0.196297;-0.389663;2.372763;2;-0.263921;-0.332795;2.404067;2;0.634219;0.392887;2.128692;2;0.543657;0.337313;2.138572;2
78202416;0.005539;-0.277043;2.555897;2;-0.005112;0.022823;2.553643;2;-0.015950;0.315979;2.541336;2;-0.015631;0.435367;2.537783;2;-0.175632;0.202793;2.503814;2;-0.236087;-0.043839;2.486585;2;-0.235240;-0.250951;2.406726;2;-0.222393;-0.309903;2.389170;2;0.176395;0.269525;2.543869;2;0.381770;0.294660;2.430794;2;0.522415;0.364158;2.270508;2;0.579167;0.400101;2.210255;2;-0.076009;-0.275688;2.514034;2;-0.103107;-0.663364;2.569835;2;-0.120084;-1.007341;2.578309;2;-0.167108;-1.085644;2.470601;2;0.086957;-0.270777;2.528451;2;0.099387;-0.666505;2.549665;2;0.096307;-1.029497;2.543427;2;0.092401;-1.091009;2.438926;2;-0.013172;0.243749;2.546483;2;-0.196704;-0.390453;2.377609;2;-0.264627;-0.324899;2.399447;2;0.642508;0.426844;2.131148;2;0.550112;0.365842;2.151286;2
78202450;0.005904;-0.276517;2.555658;2;-0.004955;0.023279;2.553923;2;-0.015911;0.316371;2.541924;2;-0.016381;0.435785;2.538406;2;-0.175497;0.202828;2.504307;2;-0.236112;-0.044198;2.486446;2;-0.233870;-0.251292;2.406549;2;-0.221622;-0.310503;2.388471;2;0.175901;0.274354;2.547540;2;0.383603;0.305403;2.434014;2;0.528231;0.392515;2.279406;2;0.589981;0.430513;2.218697;2;-0.075425;-0.275276;2.513748;2;-0.103084;-0.662946;2.569441;2;-0.120079;-1.007337;2.578311;2;-0.167306;-1.086070;2.470809;2;0.087131;-0.270118;2.528230;2;0.099129;-0.665906;2.549233;2;0.096446;-1.029251;2.543564;2;0.092342;-1.091076;2.439386;2;-0.013113;0.244158;2.547008;2;-0.198245;-0.390190;2.378389;2;-0.263915;-0.322702;2.399020;2;0.659709;0.462945;2.152155;2;0.555899;0.390901;2.167100;2
78202483;0.006209;-0.275118;2.555054;2;-0.004873;0.023751;2.554079;2;-0.015883;0.316430;2.542310;2;-0.016989;0.436111;2.539331;2;-0.175094;0.202969;2.504982;2;-0.235677;-0.044918;2.486257;2;-0.233103;-0.252033;2.406436;2;-0.222025;-0.311440;2.389081;2;0.175838;0.279254;2.550519;2;0.384898;0.317416;2.439878;2;0.550986;0.423009;2.280191;2;0.578075;0.448805;2.250845;2;-0.074845;-0.273663;2.513027;2;-0.102955;-0.661410;2.568400;2;-0.120095;-1.007268;2.578318;2;-0.167371;-1.086026;2.470805;2;0.087186;-0.268969;2.527729;2;0.099079;-0.664790;2.548675;2;0.095983;-1.030907;2.543490;2;0.092380;-1.092096;2.438673;2;-0.013085;0.244297;2.547328;2;-0.196903;-0.397103;2.383528;2;-0.264675;-0.320566;2.399301;2;0.641748;0.483247;2.176510;2;0.561768;0.423442;2.181167;2
78202516;0.006384;-0.274970;2.554851;2;-0.004932;0.023979;2.554190;2;-0.016328;0.316811;2.542799;2;-0.017884;0.436727;2.540289;2;-0.175000;0.202950;2.505430;2;-0.235589;-0.045136;2.486304;2;-0.232027;-0.252425;2.407041;2;-0.222520;-0.313961;2.389936;2;0.175332;0.279911;2.551070;2;0.386698;0.330281;2.449656;2;0.539125;0.437466;2.309968;2;0.594027;0.477296;2.259274;2;-0.074567;-0.273623;2.512819;2;-0.103011;-0.661400;2.567981;2;-0.120065;-1.007392;2.578217;2;-0.167706;-1.086197;2.470617;2;0.087271;-0.268703;2.527497;2;0.098920;-0.664578;2.548185;2;0.096381;-1.030054;2.541950;2;0.092659;-1.092163;2.438072;2;-0.013419;0.244644;2.547719;2;-0.196470;-0.394485;2.372728;2;-0.264206;-0.326227;2.400020;2;0.664296;0.513207;2.213530;2;0.570466;0.445888;2.206000;2
78202551;0.006673;-0.273925;2.554322;2;-0.004960;0.024294;2.554263;2;-0.016503;0.316789;2.543084;2;-0.018787;0.436838;2.540871;2;-0.175004;0.202992;2.505792;2;-0.235307;-0.045439;2.486184;2;-0.231316;-0.253072;2.407988;2;-0.222723;-0.315884;2.391579;2;0.175371;0.283327;2.554546;2;0.386084;0.339406;2.461034;2;0.542072;0.452031;2.323022;2;0.600922;0.497928;2.275358;2;-0.073975;-0.272532;2.512060;2;-0.103092;-0.660350;2.566933;2;-0.120053;-1.007445;2.578328;2;-0.167430;-1.085216;2.472123;2;0.087285;-0.267722;2.527156;2;0.098843;-0.663606;2.547914;2;0.096079;-1.031130;2.542132;2;0.092543;-1.092578;2.437585;2;-0.013548;0.244699;2.547936;2;-0.200939;-0.395547;2.389471;2;-0.265111;-0.320892;2.399350;2;0.668003;0.539021;2.230256;2;0.576489;0.463332;2.226231;2
78202583;0.007280;-0.272852;2.553567;2;-0.004948;0.024626;2.554189;2;-0.016696;0.316789;2.543164;2;-0.019653;0.437125;2.541568;2;-0.174933;0.202994;2.505972;2;-0.235055;-0.046068;2.485793;2;-0.230400;-0.253960;2.408436;2;-0.222036;-0.316895;2.390602;2;0.174243;0.287733;2.557745;2;0.388468;0.351396;2.472203;2;0.560787;0.478869;2.334539;2;0.616479;0.520344;2.288549;2;-0.073227;-0.271699;2.511387;2;-0.103342;-0.659415;2.566417;2;-0.119886;-1.008202;2.577458;2;-0.170667;-1.086046;2.468650;2;0.087691;-0.266440;2.526321;2;0.098976;-0.662317;2.547314;2;0.096060;-1.031480;2.542220;2;0.092933;-1.091053;2.435810;2;-0.013673;0.244753;2.547983;2;-0.197327;-0.401572;2.386864;2;-0.264867;-0.323196;2.401410;2;0.687218;0.565590;2.256687;2;0.589422;0.479192;2.242308;2
78202617;0.007488;-0.272269;2.553462;2;-0.005005;0.024907;2.554307;2;-0.017014;0.316766;2.543452;2;-0.020817;0.437173;2.542054;2;-0.174942;0.202888;2.506262;2;-0.234789;-0.046891;2.485688;2;-0.229698;-0.255123;2.409434;2;-0.222958;-0.316816;2.394045;2;0.173572;0.290782;2.560789;2;0.391007;0.359516;2.484041;2;0.560458;0.485999;2.352193;2;0.617068;0.529334;2.314792;2;-0.072726;-0.271035;2.511263;2;-0.103409;-0.658766;2.566099;2;-0.119888;-1.008164;2.577491;2;-0.169898;-1.085776;2.468919;2;0.087662;-0.265920;2.526232;2;0.098977;-0.661844;2.546979;2;0.095691;-1.033389;2.542402;2;0.092893;-1.092240;2.435321;2;-0.013913;0.244814;2.548223;2;-0.199680;-0.396924;2.383835;2;-0.264700;-0.326114;2.400072;2;0.694843;0.576158;2.281749;2;0.600844;0.495898;2.257000;2
78202649;0.007601;-0.271408;2.553517;2;-0.005193;0.025468;2.554534;2;-0.017471;0.316900;2.543751;2;-0.021041;0.437126;2.541962;2;-0.176183;0.202184;2.507253;2;-0.234542;-0.048411;2.485216;2;-0.229786;-0.256849;2.409621;2;-0.224254;-0.317571;2.393536;2;0.174148;0.294028;2.564238;2;0.392700;0.362974;2.494231;2;0.564556;0.497416;2.377102;2;0.623266;0.537212;2.341289;2;-0.072294;-0.270146;2.511082;2;-0.103430;-0.657943;2.565573;2;-0.119887;-1.008128;2.577462;2;-0.169656;-1.086120;2.468466;2;0.087447;-0.265002;2.526539;2;0.098940;-0.661035;2.546664;2;0.095634;-1.033862;2.542476;2;0.092840;-1.092431;2.435135;2;-0.014310;0.245045;2.548515;2;-0.197957;-0.400393;2.382160;2;-0.267483;-0.322195;2.406525;2;0.698156;0.584374;2.299120;2;0.612125;0.500897;2.276375;2
78202683;0.007628;-0.270628;2.553331;2;-0.005647;0.026012;2.554408;2;-0.018742;0.317043;2.543533;2;-0.021595;0.437314;2.541789;2;-0.176170;0.202179;2.507370;2;-0.234556;-0.049130;2.484663;2;-0.229639;-0.257917;2.410214;2;-0.224786;-0.318228;2.393267;2;0.174159;0.295633;2.566530;2;0.395406;0.368722;2.508279;2;0.573531;0.502399;2.399400;2;0.630309;0.541278;2.366561;2;-0.072108;-0.269452;2.510716;2;-0.103573;-0.657277;2.565037;2;-0.119955;-1.007717;2.577175;2;-0.169597;-1.086056;2.468589;2;0.087286;-0.264148;2.526534;2;0.098988;-0.660328;2.545775;2;0.095927;-1.033128;2.542050;2;0.092919;-1.092173;2.435155;2;-0.015337;0.245312;2.548353;2;-0.201304;-0.401482;2.383106;2;-0.257494;-0.361465;2.401400;2;0.710217;0.589092;2.340454;2;0.622086;0.509995;2.310000;2
78202718;0.007481;-0.270212;2.553208;2;-0.006046;0.026312;2.554315;2;-0.019517;0.317013;2.543390;2;-0.022135;0.437184;2.541430;2;-0.176202;0.202143;2.507419;2;-0.234570;-0.050296;2.484089;2;-0.229825;-0.259168;2.409926;2;-0.225227;-0.320093;2.395629;2;0.174139;0.296314;2.567133;2;0.397542;0.371739;2.521210;2;0.579429;0.504851;2.424485;2;0.638917;0.541312;2.396003;2;-0.072119;-0.269155;2.510508;2;-0.103495;-0.656979;2.564884;2;-0.120022;-1.007746;2.577149;2;-0.169121;-1.085806;2.469080;2;0.086938;-0.263592;2.526523;2;0.099080;-0.659826;2.545384;2;0.095898;-1.033229;2.542011;2;0.092583;-1.092435;2.435279;2;-0.016022;0.245379;2.548241;2;-0.201828;-0.404546;2.394734;2;-0.269370;-0.325908;2.410231;2;0.718760;0.588500;2.363748;2;0.632099;0.512390;2.337000;2
78202748;0.007356;-0.269828;2.553138;2;-0.006517;0.026660;2.554246;2;-0.020495;0.317087;2.543249;2;-0.022796;0.437186;2.541124;2;-0.176258;0.202086;2.507475;2;-0.234700;-0.051574;2.483921;2;-0.230292;-0.260731;2.410703;2;-0.224479;-0.320120;2.396290;2;0.173778;0.299073;2.572035;2;0.398993;0.372061;2.538784;2;0.572344;0.494413;2.462545;2;0.639447;0.532235;2.434693;2;-0.072028;-0.268803;2.510232;2;-0.103594;-0.656650;2.564476;2;-0.120017;-1.007951;2.577110;2;-0.169396;-1.086099;2.468862;2;0.086488;-0.263064;2.526682;2;0.098934;-0.659477;2.544369;2;0.096666;-1.030372;2.542306;2;0.092150;-1.092495;2.438477;2;-0.016882;0.245537;2.548137;2;-0.202779;-0.403566;2.395787;2;-0.266749;-0.315971;2.404815;2;0.717946;0.578690;2.408344;2;0.643830;0.508442;2.370764;2
78202782;0.007406;-0.269439;2.553101;2;-0.006906;0.026797;2.554207;2;-0.022040;0.316590;2.543096;2;-0.023752;0.436576;2.540743;2;-0.176304;0.202133;2.507524;2;-0.234831;-0.052555;2.483797;2;-0.230101;-0.262331;2.412730;2;-0.226109;-0.322686;2.398353;2;0.174307;0.301149;2.575284;2;0.406745;0.374165;2.548805;2;0.591690;0.494248;2.470304;2;0.663545;0.532714;2.451635;2;-0.071801;-0.268369;2.509892;2;-0.103377;-0.656186;2.564285;2;-0.120057;-1.007621;2.577430;2;-0.169497;-1.085921;2.470065;2;0.086396;-0.262637;2.526905;2;0.098941;-0.659102;2.544278;2;0.096508;-1.031393;2.542725;2;0.092096;-1.092870;2.438242;2;-0.018090;0.245266;2.548036;2;-0.203397;-0.405066;2.390377;2;-0.265137;-0.338953;2.405400;2;0.745160;0.578126;2.441386;2;0.658708;0.503093;2.395417;2
78202816;0.007411;-0.269397;2.552959;2;-0.007464;0.026798;2.553936;2;-0.023690;0.316260;2.542603;2;-0.024996;0.435704;2.539162;2;-0.177947;0.199860;2.507109;2;-0.234710;-0.053397;2.483699;2;-0.229770;-0.263672;2.414433;2;-0.224212;-0.323662;2.398272;2;0.174700;0.300957;2.576764;2;0.408228;0.371349;2.562092;2;0.591364;0.480025;2.514886;2;0.667506;0.520200;2.481556;2;-0.071643;-0.268498;2.509360;2;-0.103327;-0.656238;2.564014;2;-0.119961;-1.007577;2.577635;2;-0.168868;-1.085542;2.469639;2;0.086331;-0.262529;2.526897;2;0.098980;-0.659065;2.543792;2;0.096768;-1.028084;2.542858;2;0.092207;-1.090892;2.439708;2;-0.019479;0.245022;2.547606;2;-0.200444;-0.405661;2.388377;2;-0.264282;-0.337989;2.408835;2;0.753863;0.564265;2.471574;2;0.672568;0.495472;2.417461;2
78202848;0.007630;-0.269187;2.552778;2;-0.007688;0.026738;2.553687;2;-0.024769;0.315446;2.541889;2;-0.025852;0.434549;2.537803;2;-0.177949;0.199847;2.507120;2;-0.234651;-0.055104;2.483937;2;-0.229741;-0.265405;2.414798;2;-0.223553;-0.325400;2.401601;2;0.174902;0.302170;2.579363;2;0.412917;0.364612;2.577221;2;0.595882;0.473342;2.529309;2;0.657772;0.499959;2.515782;2;-0.071108;-0.268352;2.509090;2;-0.103308;-0.656047;2.563764;2;-0.120125;-1.007477;2.577565;2;-0.168563;-1.085739;2.468667;2;0.086350;-0.262300;2.526783;2;0.098906;-0.658867;2.543516;2;0.096725;-1.028095;2.542795;2;0.092181;-1.090835;2.439573;2;-0.020327;0.244443;2.547033;2;-0.197506;-0.410966;2.395740;2;-0.260501;-0.355241;2.407846;2;0.747529;0.543567;2.496807;2;0.679195;0.487184;2.444334;2
78202883;0.007707;-0.269156;2.552548;2;-0.007831;0.026682;2.553274;2;-0.024993;0.315223;2.541250;2;-0.026632;0.433804;2.536170;2;-0.179253;0.197908;2.506395;2;-0.234220;-0.057152;2.484152;2;-0.228209;-0.268016;2.417210;2;-0.221415;-0.325538;2.404432;2;0.175084;0.302057;2.580184;2;0.413201;0.359443;2.588298;2;0.601640;0.461756;2.551321;2;0.666200;0.483562;2.541426;2;-0.070709;-0.268341;2.508369;2;-0.103426;-0.655953;2.563199;2;-0.120175;-1.007414;2.577522;2;-0.168530;-1.085671;2.468670;2;0.086318;-0.262289;2.526765;2;0.098910;-0.658878;2.543347;2;0.096661;-1.029139;2.542565;2;0.092216;-1.089904;2.437333;2;-0.020559;0.244248;2.546455;2;-0.199872;-0.405802;2.396135;2;-0.265182;-0.328923;2.417059;2;0.752427;0.521943;2.520866;2;0.685211;0.467502;2.474267;2
